Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
600062,451,454,1,Software,54.4141514226511,46.58098127310616,98.32072552012072,22.987512687705117
600062,454,456,1,Software,65.85217409638672,69.16994263969659,45.07565972643874,62.07161587294139
600062,456,466,1,Software,58.5075170750571,62.8833582854901,80.59536170242468,21.048552152087296
600062,466,469,0,Software,82.80913084419785,72.1699798549001,89.84436192256399,21.29371802235864
600062,469,475,1,Software,81.63408758141594,37.92216514077548,72.05356610807647,17.993459560786782
600062,475,479,1,Software,68.57324740380403,83.64209742298362,5.130292890592947,57.136453361317145
600063,0,10,1,Software,15.80557946912231,26.553215920662787,7.809018432086345,28.044899290665967
600063,10,11,0,Software,7.421672371429667,93.58384214232544,59.229980167744365,51.772891813744685
600063,11,25,0,Software,14.437532117891404,9.391985102470755,41.525599353655416,46.83452674419193
600063,25,26,1,Software,72.36764167728393,97.09786979955656,68.31995339430432,54.51149733427773
600063,26,27,1,Software,26.043331383740963,88.41751239366006,17.478637821049947,45.77586647338712
600063,27,46,0,Software,35.31087439560559,64.88395966656337,19.249900747564563,92.72041387102384
600063,46,51,1,Software,20.84330166318732,19.116526979930605,22.173724461448103,2.5625287257899387
600063,51,56,1,Software,96.57970268497604,85.54918035088559,92.05123306127884,53.386003506911656
600063,56,59,0,Software,94.82318217336174,34.79009917594366,93.50671517181372,50.08684667134276
600063,59,66,0,Software,55.80089197691751,51.58646739759283,88.35190967792305,58.28691074702508
600063,66,68,0,Software,27.69499455813318,29.77116244802207,63.14786533809629,63.15988492987181
600063,68,71,0,Software,46.40265893527916,66.37917417109664,52.44093045156211,88.17097050823583
600063,71,75,0,Software,47.23518125869982,0.5140843927405991,17.1747276886586,76.5213212572531
600063,75,78,1,Software,58.99945260716339,40.81251407138796,25.70837641944553,46.83047594683995
600063,78,82,1,Software,71.6779355664311,61.76844760225478,32.86226803985889,62.62824557100701
600063,82,83,0,Software,71.53423426337542,43.86367373102815,62.41508386043822,53.97879421310901
600063,83,92,0,Software,94.94883273942276,0.1872909132000333,43.865175877698256,44.57902742266131
600063,92,97,1,Software,31.6099959002904,0.5387407613209438,17.561067879292803,52.49126695438861
600063,97,105,0,Software,90.74502801454788,1.0661386852285903,67.01810456764386,59.6382848027718
600063,105,108,0,Software,22.547169195226942,93.92689597726624,18.753154115502323,79.05696433614865
600063,108,112,1,Software,81.50288081662973,14.755205940412708,9.053672260275668,23.076416306500064
600063,112,132,0,Software,76.18043751419799,9.822914244015768,1.3818293890509592,56.10918448207397
600063,132,140,1,Software,67.89952999750781,32.60772595969059,86.97892783644039,7.60080479154557
600063,140,145,0,Software,32.73552431768978,10.938728054477377,27.20097844510383,14.808096202001089
600063,145,146,0,Software,66.68983332510618,48.34897484455297,27.883158937186646,19.88803163951448
600063,146,149,1,Software,17.0505796302984,56.105003612214055,49.19648675559471,7.156303345379648
600063,149,154,0,Software,55.60903412344581,8.359325502786618,84.79086834358277,43.77663025016253
600063,154,162,0,Software,69.13807578572853,18.475401328932477,43.13029443459426,100.0
600063,162,163,1,Software,42.43348624570442,84.00157108451404,28.90220379569376,55.3790337540341
600063,163,164,1,Software,62.30531263032635,2.321828210821497,77.99331381759785,27.82226006662841
600063,164,165,0,Software,98.02677201796492,2.492693843589122,77.44857520731892,55.117465497328105
600063,165,167,1,Software,44.56929573849441,40.39678695090283,71.45271357103728,0.0
600063,167,171,1,Software,58.53371998822687,67.96724617063099,48.49583566712344,43.96444049519607
600063,171,183,0,Software,84.80733207041149,94.3056574609343,71.02459846543266,43.76903258470088
600063,183,184,0,Software,85.2384329436619,96.22942100633522,84.28683578405726,12.297287900085266
600063,184,192,0,Software,67.30296935603252,97.88916317391212,25.09272758051746,79.64245798917905
600063,192,199,1,Software,88.45969467315689,17.98613395727675,55.18318218946931,56.44535106903904
600063,199,200,0,Software,33.88651835505554,46.19178635368064,35.527014085198395,17.86923899918643
600063,200,203,0,Software,19.62556601507264,49.8986420873336,75.78589307840424,28.146773482310472
600063,203,208,0,Software,8.032465413264568,20.21039238059753,89.40604640139551,78.16318406658641
600063,208,225,1,Software,24.50981614787569,89.6106828203245,51.20335372429179,85.04527198363242
600063,225,228,1,Software,95.82760426100722,79.58735846004834,81.00013073031923,40.29040665519959
600063,228,237,0,Software,4.6982777322129525,98.91226161159024,27.497930759559207,78.76660363182488
600063,237,243,0,Software,12.740645269112497,9.873089488008802,55.966804888047946,0.0
600063,243,244,0,Software,33.86770009745278,82.63457143607744,58.55514555647486,57.85435806159933
600063,244,248,0,Software,8.16719272908234,55.618172782792165,7.218306182545586,79.27091413142293
600063,248,249,1,Software,55.66961948988025,45.49707161086521,99.72830364716776,35.88580036583261
600063,249,251,1,Software,56.870974924829575,81.55846795078796,7.3223130158365795,67.7283307203776
600063,251,252,0,Software,55.02621720618404,88.89224717748158,6.95177870555006,62.63691944602456
600063,252,254,0,Software,96.88409078815695,50.56263595879943,63.81507568140909,61.965711514389774
600063,254,261,0,Software,79.28678676757814,60.30347381463608,71.53434796831539,46.93575858466527
600063,261,262,0,Software,99.6385801038738,54.46903506492613,84.6414953318428,100.0
600063,262,272,0,Software,85.48403666528208,57.27708308225888,15.498121043047044,0.0
600063,272,279,1,Software,48.50786386477595,81.59196807375604,67.62892225387995,95.43568760461976
600063,279,283,1,Software,99.77755066798484,0.6120229129933152,22.58471641067497,72.38698227598043
600063,283,287,1,Software,57.19771678060233,59.28429409903796,74.00097320448391,35.4198468577427
600063,287,290,0,Software,58.92001851224337,12.083228261891977,99.32308383747744,56.69115386957077
600063,290,297,1,Software,63.69860296782891,23.093604048463845,45.60525612962599,43.35427705247985
600063,297,299,1,Software,71.69472743579173,38.14268091580877,32.55262209609927,1.4999312781356977
600063,299,309,0,Software,76.88702074429753,43.47116530784185,55.10034777823175,25.52667634957677
600063,309,310,1,Software,28.41350868686512,94.06492446435604,2.2278809336046312,54.5750188653596
600063,310,313,1,Software,5.807045385345222,19.065522132481693,55.903353193722495,42.3269021138843
600063,313,318,1,Software,24.408757759267484,64.93401611878019,79.43732723401826,9.269826402768508
600063,318,324,1,Software,40.182157020128216,58.3406025837386,30.81942061855044,58.727971970371726
600063,324,328,0,Software,15.406156680081065,38.65668206139453,66.24654836955001,20.352711905016022
600063,328,336,0,Software,40.09541853425041,10.157897851923758,73.20437504969395,39.0462153989138
600063,336,337,1,Software,52.30914227298946,19.90507802876831,88.79465740708888,17.19078572375861
600063,337,343,1,Software,13.793742761480852,71.80039319990631,17.76057336465677,20.178622035195907
600063,343,350,1,Software,52.85508921949776,12.915285577570844,42.52588441456354,34.79356311643672
600063,350,359,0,Software,45.22485035426703,28.025721121732573,68.49736937789672,47.59261244089793
600063,359,360,0,Software,5.403080606489075,22.476652659562856,29.000335287301283,12.788934736187215
600063,360,362,1,Software,86.68374288396727,48.612143087150926,43.54370716450862,72.39791457648339
600063,362,367,0,Software,33.477893300511184,42.50971445446208,92.20977585260572,55.6411243200922
600063,367,368,0,Software,50.118082085514345,46.99785514701015,43.435465235380434,67.85811080830432
600063,368,371,1,Software,51.44927544782275,54.18978977187084,0.4519427903619921,59.79542747400297
600063,371,376,1,Software,12.173462765030472,80.09968324974199,28.681724525095465,0.0
600063,376,380,1,Software,2.096678199427904,81.39667092631343,32.902734599134696,62.15258083575688
600063,380,381,0,Software,64.17323246084815,32.64939466963993,14.430720913682617,14.819632345461244
600063,381,384,0,Software,9.180727677750257,66.50539852167282,63.3607917955217,62.71868171428157
600063,384,397,1,Software,58.238701453254194,14.665503417110305,93.577830375433,51.91696171376689
600063,397,400,0,Software,18.18406252900697,38.5475094959876,55.4676835594254,61.78802621103685
600063,400,402,1,Software,64.46235015529051,60.1746728527229,97.96541216625472,7.689048501358982
600063,402,406,1,Software,65.77479925569378,89.18727761390657,54.83392515347023,10.18184501405809
600063,406,407,1,Software,86.80325947089142,52.566937707154594,87.29987508507548,63.95852756744283
600063,407,418,1,Software,52.49728335689088,68.51042960371973,27.538236188074848,52.69514441904921
600063,418,425,1,Software,7.427277420069234,2.724762684225346,20.251004477227664,67.26307756762498
600063,425,428,0,Software,58.14815142940141,40.36743087779996,93.99619685732225,67.08026986422016
600063,428,430,1,Software,74.93297444528427,80.98594640637644,3.597014948694266,75.59956369841944
600063,430,438,0,Software,21.826170797583355,40.85485479013386,41.32788503179229,30.031555409902225
600063,438,441,1,Software,30.71076168619785,40.13240740438129,35.836389317467365,79.1834428204867
600063,441,442,1,Software,2.2925811129916207,71.1871245470577,37.24053779627889,70.55710434462935
600063,442,452,0,Software,99.3240122080864,91.91613121421362,34.086648851805165,64.6584502819848
600063,452,453,0,Software,52.98493205544052,65.32425781579286,56.82749897297938,23.221423998749497
600063,453,454,0,Software,89.15280435247385,64.77800884164628,81.56594757442862,25.236078994239943
600063,454,460,1,Software,15.998178666688078,3.430268907395706,87.57473249629085,89.364668108737
600063,460,461,1,Software,93.85645848652511,45.10069268653443,68.42621977679187,63.347962019675535
600063,461,474,1,Software,68.32383593363316,77.21645991908629,3.2044475721677124,10.56974321727683
600063,474,487,1,Software,54.58587093355224,64.52891058437908,77.95561636686605,60.04062002466794
600063,487,492,0,Software,63.433322211158895,24.26168022638778,58.479067575735286,48.882147913555855
600063,492,497,1,Software,88.7601497317622,82.58185427871304,27.47093567160321,36.79172646911883
600064,0,10,1,Software,25.198030575641152,73.8953257115863,45.562610986429206,56.01271594340616
600064,10,19,0,Software,4.781123867059145,85.47957149941654,45.43059079271296,44.02798530037683
600064,19,22,1,Software,37.64029652422656,23.649214755266502,41.98253460240626,31.60479905846662
600064,22,24,1,Software,25.96581401776229,83.77981063563364,42.16452967412475,38.1583737454388
600064,24,25,0,Software,29.96293488982724,62.02912045537949,74.99044892131337,58.53566145884321
600064,25,26,0,Software,85.2663740706664,80.71356259002965,69.44698172149248,16.79485089557729
600064,26,30,0,Software,54.849695723935184,37.65072058179343,24.53158412089508,67.71070190147987
600064,30,34,1,Software,42.425357414274345,93.91583002819247,43.866485072998174,16.089446092799278
600064,34,46,0,Software,21.30389121641422,0.773926471938946,13.228389645142368,74.15908419772198
600064,46,60,1,Software,97.58402444789398,33.89032882436798,80.8468265803513,54.858438370870616
600064,60,67,0,Software,34.717484212679814,67.27131946280898,82.21274422584867,64.89888313675854
600064,67,77,1,Software,24.40521990969613,12.07235207294749,84.4642870523274,38.27603565941786
600064,77,80,0,Software,56.97247950749341,79.21021548982804,17.37813502734422,95.08929327477556
600064,80,84,1,Software,91.97036666598356,83.69209370404292,60.99042273882232,64.13616578254354
600064,84,93,1,Software,46.52632528676459,98.7137873487393,33.49975548736174,33.56055858120934
600064,93,95,1,Software,83.91003748196489,45.06165881609802,82.16661228244398,46.10162483311602
600064,95,101,0,Software,74.39640341695915,12.877451133969933,57.10432324885512,52.02538089507275
600064,101,103,0,Software,46.20523356926838,24.93748850768948,39.94806595524842,43.89598952529725
600064,103,105,0,Software,27.120964762002377,72.86736436457801,46.41950657994738,46.941641208522334
600064,105,106,1,Software,21.14339543065229,60.62118598695141,73.9217379758567,53.9739556275408
600064,106,108,1,Software,54.426096508432245,51.36165907107176,42.84267230237586,82.39952896016197
600064,108,109,1,Software,29.511884817056245,22.58315419341496,46.85238855858563,43.12958297213944
600064,109,113,1,Software,22.96033398593916,94.6051857623782,81.6007135590197,64.41428133462351
600064,113,124,0,Software,85.86141995964589,30.574576940568,64.383625065126,42.45470023596634
600064,124,125,1,Software,74.16564329040025,32.330968900653545,62.31186653112425,44.777668825528224
600064,125,134,1,Software,75.98908950177534,21.07885956949261,27.86037880636695,68.64374835775384
600064,134,137,0,Software,30.1330373154866,72.33960041574187,74.47024627649466,36.511109999561455
600064,137,142,1,Software,75.9065898021213,95.1420025176876,63.93077405594803,55.46155810666993
600064,142,145,0,Software,65.38404364109563,37.29666428399464,34.07429025877226,0.0
600064,145,147,0,Software,32.32165020652936,20.809267707216307,41.85328306914111,67.77167935435031
600064,147,151,1,Software,90.62293655348093,43.591011314391714,56.02409051704925,86.54756245775735
600064,151,152,1,Software,0.2204154478185449,1.3092873208368494,73.90177107737908,69.23462479207089
600064,152,153,1,Software,48.13505525095706,41.5997653731391,20.847428685866088,7.533035700220687
600064,153,159,0,Software,59.89014330821888,37.94282849596085,53.38137004200468,10.472993665875933
600064,159,161,1,Software,77.40137703099647,84.04116129516247,96.97755481263457,65.79612350039059
600064,161,166,0,Software,81.8741752794031,56.076360987366215,61.19383733703994,60.236557667454456
600064,166,169,1,Software,44.08735509271826,67.98230413664803,71.51120831970042,34.847118025206555
600064,169,172,1,Software,14.845690624688393,63.08560012156339,48.04625902754983,3.984503517698137
600064,172,176,1,Software,72.16759425250481,42.71056874519439,41.23091163407759,51.7986320378163
600064,176,178,1,Software,88.27390550808046,7.905623691890506,74.94635978646316,82.63373634698038
600064,178,183,1,Software,52.30080935152749,54.31043045822367,6.939455752017554,87.42820743938422
600064,183,185,0,Software,28.021508528323025,30.565988589779003,50.42827767875402,28.67546742420757
600064,185,190,0,Software,89.93276818135854,3.614922411439903,8.930429824916208,67.50074161452929
600064,190,197,0,Software,66.30801890683287,77.86822253209479,42.68387104134516,35.03801724552963
600064,197,205,0,Software,34.02669011013197,94.82650123479684,71.92716423089159,18.012414244414003
600064,205,206,1,Software,99.1060405708021,64.65067595831648,13.52516816848862,45.237502832657285
600064,206,214,0,Software,60.007468214097536,54.58084553154525,88.69151542435844,69.1751436691423
600064,214,222,0,Software,53.81289896302267,40.56638538021026,71.69743745325036,12.44428514363517
600064,222,223,1,Software,98.99766522749096,56.04752441551472,71.347754178615,19.8983872412576
600064,223,232,0,Software,93.31574492625543,29.18489704590593,33.87397574883219,43.404172688647286
600064,232,237,1,Software,36.214606619057335,75.90306445081526,71.68002880249615,33.99468304763591
600064,237,240,1,Software,63.50997170174848,65.61233114602668,46.87900231268853,82.84310081915478
600064,240,245,1,Software,92.76721590837585,14.587892598750152,43.69187862381055,44.56186793330479
600064,245,254,0,Software,6.839323936574826,10.27047815420038,28.13426391037968,63.54058619564657
600064,254,257,0,Software,82.51933790168599,96.1252780579213,57.23060453524894,24.700953309890263
600064,257,259,0,Software,57.73127690230616,22.480934326650026,14.772720039981593,19.297462136654225
600064,259,260,1,Software,96.3136698624336,23.72452568028929,90.86947391221248,62.95707569922801
600064,260,262,0,Software,84.94295111910179,68.1276363456123,15.296047136078183,68.07735173537567
600064,262,264,1,Software,76.06162734885366,25.22019575950153,73.73754204839335,24.188917090100965
600064,264,273,1,Software,6.375976608363631,65.66497984881622,1.294617293410805,74.18337687298384
600064,273,276,1,Software,82.20511553113073,16.915166842013505,50.94052696439254,41.40594649106647
600064,276,286,0,Software,13.270566712495736,57.981572569934144,1.5849135822986749,16.2957259808679
600064,286,289,1,Software,17.63299911713272,95.63412296101689,79.59902506098825,50.78972245184256
600064,289,292,1,Software,61.34872130080177,96.68318069566398,87.8901099923326,30.59325911847516
600064,292,296,0,Software,50.999930113921565,68.16461410844926,48.55871836530314,34.79734945597913
600064,296,302,0,Software,43.06458610214754,71.07614620484853,15.016925983144924,39.55250775160588
600064,302,309,1,Software,1.8062683632123375,39.60657336761977,70.96807445392017,84.53447518391718
600064,309,311,1,Software,67.28780474414953,64.76802186451519,93.02439071259074,34.60530314034218
600064,311,314,0,Software,16.725002583088678,38.00021554647783,23.05115103991666,43.89912734307905
600064,314,317,0,Software,9.749549611450515,12.921432710549077,4.646447766324824,71.84547802208829
600064,317,318,0,Software,45.65926160514074,33.16174672329283,90.70397392095906,47.771971794627575
600064,318,327,1,Software,55.40111247709177,45.80277497833164,67.93960240553702,18.82018452500803
600064,327,333,1,Software,88.39365703088032,33.99759094045882,11.278183501784689,70.1859001348143
600064,333,335,0,Software,49.503895067123,24.099080475926705,62.36369523828026,75.82769744774609
600064,335,337,1,Software,8.74983499498283,55.85063247943416,17.040777030965913,16.46212609624569
600064,337,344,1,Software,44.87071854663785,22.72236908906694,8.153493632580677,83.27520692457642
600064,344,353,0,Software,18.48473325108285,49.07965064023643,34.33107012521466,51.480909191449214
600064,353,356,0,Software,69.92806984356477,82.5481586897588,54.60646440576458,38.15599883798704
600064,356,360,1,Software,95.7535527657021,30.06429015694867,77.47781286259901,59.8744448348446
600064,360,362,1,Software,70.03393936607758,24.88267979160109,14.695850068130046,0.0
600064,362,365,1,Software,19.23297920155044,62.17649212436066,81.68487144748681,20.098744056161134
600064,365,370,0,Software,6.913452785686969,80.85591288373342,80.74923865375311,11.247997451646022
600064,370,378,0,Software,26.63411841333928,90.09359939794778,46.11994742860988,65.85396096234383
600064,378,381,1,Software,13.309651309929482,3.2024296745790326,16.080326105140518,12.173043953540066
600064,381,387,1,Software,18.94111304795714,81.23109939216853,92.19074053878676,14.12116026745877
600064,387,394,0,Software,46.57357282179407,1.223989857576957,95.06536700446914,14.346560882161556
600064,394,396,1,Software,33.19048226687906,37.28309389886346,11.74154807523412,0.0
600064,396,419,0,Software,3.354851002394021,12.315769219951722,85.92502798150528,66.26101162132403
600064,419,425,0,Software,77.60667388749962,54.40889189990686,39.13771742458071,67.17649087050958
600064,425,446,1,Software,71.89363843093199,46.99523007807535,69.06318568142864,68.51624451506265
600064,446,447,1,Software,67.81839793325366,92.20338522695803,39.804528445884365,44.53126822168007
600064,447,453,0,Software,15.369160406436722,10.93799805798119,92.83648960895098,22.89280774036649
600064,453,462,0,Software,71.20544228371514,87.30423138853413,63.84679072151926,36.46385274119306
600064,462,466,0,Software,36.86228058740962,70.943285859808,1.2539812156829644,58.43726909259209
600064,466,467,0,Software,26.464691506175043,18.091252253295952,74.861552301064,37.88767556621184
600064,467,469,0,Software,35.67030012442807,55.71640995979996,41.04259106014476,10.221531903396212
600064,469,477,0,Software,41.57883466322514,51.01906869942242,23.47080788825164,21.506963534450318
600064,477,478,0,Software,0.352436195178929,18.048231515289025,36.493788341016966,53.19250133272319
600064,478,490,0,Software,1.925669837302768,90.22358133073595,88.56324540463469,20.257241052058923
600064,490,496,0,Software,60.20859599049285,40.91030803314776,44.125429292549725,11.502601888064484
600065,0,17,0,Software,39.49500799505113,30.509743489704576,72.2316979821633,46.74595310429771
600065,17,28,1,Software,47.292136523613095,48.02281008170224,6.028928358719199,34.14532435717896
600065,28,29,0,Software,48.87671338453988,98.65261643104056,26.9543092743493,76.6660443399295
600065,29,32,1,Software,58.85745970511746,73.11915344593226,26.00921217507308,88.86835064620215
600065,32,42,1,Software,65.41432885850773,69.13755429245643,13.582280468087127,90.33846360772928
600065,42,43,0,Software,35.3643653600766,25.91809033505177,93.00331013274037,71.48683195884743
600065,43,47,1,Software,31.699633182055788,50.7848627063047,40.50519435742287,54.151668711414914
600065,47,53,1,Software,56.97896072218441,97.84743339692066,51.95798738301705,68.13562990605317
600065,53,55,1,Software,37.10096089559151,45.5554554529425,82.9599839568097,47.8478433119251
600065,55,60,0,Software,84.85788860152671,31.4517652320372,58.26469319058838,45.70732268063051
600065,60,68,1,Software,74.4494905658222,18.40795607323259,43.88693559326371,31.35963979523221
600065,68,69,0,Software,27.50205151230246,39.36049815381829,9.115100313258615,38.596863223639815
600065,69,77,0,Software,64.02370784619949,57.55792646788055,37.30382468491008,49.76624791409539
600065,77,89,0,Software,29.36211625322777,63.05400445104232,20.500938146905025,42.28248570480491
600065,89,94,1,Software,72.22745821660502,81.77645853615151,86.35194964632797,58.368245141778615
600065,94,99,1,Software,81.71403463367571,16.24243475996404,18.07161038066061,37.08577034846852
600065,99,101,1,Software,95.01145939439289,25.48151493765668,6.318097807348821,32.16287879235618
600065,101,106,1,Software,68.2813770099728,98.07356564475675,0.7351271517952451,19.195404410304885
600065,106,123,0,Software,0.94047076403716,21.977181927201705,99.33627035908135,24.8328458784857
600065,123,127,0,Software,97.56810120116025,67.1912529360924,88.78766375768609,75.05372334973724
600065,127,136,1,Software,18.08690087904048,32.00667973833943,29.60616178237112,84.98171186118364
600065,136,144,0,Software,34.91694076077167,97.17667886342085,86.47174344062776,56.98779181669658
600065,144,154,1,Software,58.1336703223637,8.97131613698492,95.26157178629198,56.89612089611017
600065,154,165,0,Software,86.66762220875356,34.42531544715705,50.407064488157175,10.85806853283112
600065,165,167,0,Software,87.57279105935419,57.58298715153164,21.92364441377848,18.924287829615803
600065,167,171,0,Software,32.8733262383404,14.546954077334352,47.45706922547424,100.0
600065,171,194,0,Software,35.713884883891,15.788522429380548,4.341716310777888,38.25075097575493
600065,194,196,0,Software,32.954981677145256,14.262632823066712,11.36046393096397,64.493060807531
600065,196,207,0,Software,73.73852807023185,58.62454261434662,83.71860884422061,72.71336258622772
600065,207,209,1,Software,92.4396603446772,7.993058524216712,82.91952853218734,49.58407424021903
600065,209,215,1,Software,17.883254831695773,87.00886534693569,80.64403173556464,0.0
600065,215,219,0,Software,39.81406133230461,33.09770072456006,68.68392522574892,99.73966318428212
600065,219,220,1,Software,20.265582438804053,51.50978386939356,33.2148025242274,40.58006432991351
600065,220,225,0,Software,10.6735006238336,77.3652148924998,17.28909430311216,23.77889022082213
600065,225,230,0,Software,85.85747209716192,67.22963986294069,67.5324437138147,36.51781382389258
600065,230,232,1,Software,91.75596544053978,54.79576841914779,8.413404914056223,25.54551423165539
600065,232,234,1,Software,99.5612139685191,55.73759019477561,35.78517116966955,71.61943028616503
600065,234,236,1,Software,92.65630786704936,7.57174551872769,44.469278866054815,35.24628149589987
600065,236,246,0,Software,30.745876650465853,71.36078794550143,57.76266160314748,32.09218123683945
600065,246,266,1,Software,4.194506156556511,52.87987182144818,82.06410738216108,32.40538013514502
600065,266,272,0,Software,24.32959451305764,92.25143104665048,62.42509215549909,8.293832957275207
600065,272,274,1,Software,33.565665949803936,62.45721474848439,69.19268543405448,24.37066642410068
600065,274,281,0,Software,37.56679560194816,67.63667260084031,68.77363228911119,40.16325702771759
600065,281,283,1,Software,62.37944134705186,27.706035094210325,99.03102286647484,50.460598156304165
600065,283,284,1,Software,6.563105833306304,7.741276541539543,71.94521065004906,43.063607531931645
600065,284,285,1,Software,51.1816714802381,38.03715197444565,2.1399074133551466,48.59082626145097
600065,285,286,0,Software,45.92390470591722,32.896790885958204,39.91428503188433,70.01989707913376
600065,286,289,1,Software,23.548998112509523,0.7717795174765563,32.11037247585482,27.487368456088245
600065,289,295,1,Software,22.02327236465016,29.641267376970514,92.25288653399464,63.73737012330372
600065,295,305,0,Software,95.29717713055668,9.72268370994468,13.020094069652444,62.48901665138861
600065,305,309,0,Software,16.720360447324246,67.1921056297196,41.32981682203728,82.26466580856432
600065,309,311,0,Software,19.312696802821083,92.05968061709537,83.00262958998574,32.245095561079026
600065,311,315,0,Software,10.625491724340918,60.370202996307576,49.82720545314324,46.33327131385343
600065,315,316,1,Software,26.23705827902465,9.99550598074994,54.5036801533725,31.587552759216063
600065,316,322,0,Software,78.28520379635037,2.5647729057304502,15.56725669582213,60.49185338159611
600065,322,325,0,Software,44.75756499301505,39.0848964327585,38.31910590140829,0.0
600065,325,326,1,Software,67.58866098090263,35.02976453757912,62.93854994585772,45.67409117173601
600065,326,331,1,Software,65.04736479642641,64.07870300923713,11.575044841276515,49.93097154980119
600065,331,334,0,Software,58.33051810493453,8.916889006559071,90.64070892525268,75.98584896241313
600065,334,336,1,Software,76.97159182232105,7.206149156307062,59.90254070151024,38.33846403163836
600065,336,340,1,Software,6.437952111093437,98.07903961037084,98.522386232903,37.62083249856681
600065,340,341,0,Software,12.77426242059997,96.9854416596396,34.62583866739628,74.36159691342314
600065,341,346,1,Software,27.567627582202025,23.882882048594645,27.513152003616128,87.98151399790693
600065,346,347,0,Software,14.954554270628185,9.970924870513198,42.72616892605171,58.66579895044164
600065,347,349,0,Software,91.17331636973516,25.971779053955306,27.386218414944363,78.83333268891975
600065,349,358,1,Software,35.97460008406257,76.70124494942144,19.450756278401936,30.089889399498595
600065,358,359,0,Software,7.2437864919598915,11.89278667171303,75.39856959357584,100.0
600065,359,373,0,Software,43.21378180387915,86.82431098863232,42.667286275002525,78.27620239626893
600065,373,377,1,Software,59.763243117419904,20.416959135867103,66.1095910419602,42.50956202432585
600065,377,385,0,Software,56.1890859925416,28.32771469651647,46.11012983161906,30.170021405105988
600065,385,391,0,Software,15.2481090651312,2.110691054536995,54.204327412911326,51.23747498357746
600065,391,394,0,Software,21.37023883606287,46.014066094294094,28.87871618655836,74.42359752836359
600065,394,399,1,Software,63.31891958563538,45.207717607570274,70.0350470954684,44.94878512220177
600065,399,401,0,Software,19.85021303287483,2.6167706494621967,42.26883789612806,44.00538918649927
600065,401,403,0,Software,41.74659071569449,16.892407861430648,18.47666548285243,71.11707858523286
600065,403,404,0,Software,40.19195741475665,12.24895084202008,70.33789289671839,27.14981026355496
600065,404,410,0,Software,49.83825036636104,86.30429160553118,34.07640523665106,64.1342323086848
600065,410,411,0,Software,38.27802640104808,79.86066966367818,70.86346498406346,29.623703278000445
600065,411,412,1,Software,99.96387866103292,73.9735310409497,66.07910445593171,14.577627939945828
600065,412,413,1,Software,37.2515802878049,72.53084115632026,33.276189334776404,19.05620160313855
600065,413,414,1,Software,17.901225204412064,75.54455936280658,57.65734227665026,56.44484134422641
600065,414,420,1,Software,65.88763332307818,35.66142128287579,54.877816470608586,0.0
600065,420,422,0,Software,4.0407456405100906,77.12396123367989,68.77161106433233,39.42690540669141
600065,422,424,1,Software,41.79276462046655,37.95098841545845,56.27751687208391,62.76341901496761
600065,424,429,0,Software,94.73314077910597,14.80752963741192,25.3285580128914,38.62947708588914
600065,429,433,1,Software,99.59582357417555,65.73365384039246,39.872397059767685,33.5031688383782
600065,433,434,0,Software,78.54963395651438,13.182878292512068,64.85482862946711,12.521920374458738
600065,434,444,1,Software,74.47627633301522,17.662682594516355,15.80107087024265,30.006981517668
600065,444,456,0,Software,78.49022981553337,14.993923436951274,77.8254428407915,49.25473413156742
600065,456,457,1,Software,30.750657079168963,35.72166867289182,67.52618980160207,33.217975127100765
600065,457,463,1,Software,11.116014071062876,32.58960000216318,39.78962678053988,52.174554722851
600065,463,464,1,Software,82.9828392965807,47.33403670232159,77.65107647206122,26.16513500203285
600065,464,465,0,Software,29.02040797333274,8.666635481867868,15.017985856213569,20.04533959857649
600065,465,469,0,Software,77.18429707195843,0.3038173936582122,81.103868911022,72.3770755679385
600065,469,474,1,Software,66.20297032818561,78.01445826759777,13.120725720654413,76.59806531511883
600065,474,482,1,Software,63.11365432056984,66.90454944266445,8.900393852367728,22.5187183440587
600065,482,488,1,Software,58.57026308701168,26.724659522763066,88.92389094183001,42.228067809971385
600065,488,489,1,Software,90.5638019309974,51.7250342496811,44.733091503479294,27.545696180009788
600065,489,496,1,Software,9.621426837342772,90.92451682829028,1.7138617890983363,21.38593047991443
600065,496,498,0,Software,34.774124212980986,68.37001824344759,57.05222693488927,25.09559007538861
600066,0,16,1,Software,56.768445044756,53.2792408715378,84.80917985990175,58.227204454252856
600066,16,25,1,Software,52.43514887761043,46.99131991858445,36.09134107327573,70.55042374098576
600066,25,30,0,Software,92.09618604424156,0.7146957996592374,9.784545159667202,60.33667459768061
600066,30,31,1,Software,71.52589100155858,94.25879067219498,99.5812442721666,11.808955029573127
600066,31,32,0,Software,25.25796038235176,98.89444556391624,4.602781797698386,16.526382939853193
600066,32,33,1,Software,59.65697424118168,49.40666035315886,58.46798381920296,7.048070113210095
600066,33,52,0,Software,63.47637405394004,88.08274727375208,33.373832519730314,51.15479916947619
600066,52,62,0,Software,87.18139294560314,67.64924864503251,91.78114799731031,22.9096086017175
600066,62,66,1,Software,71.9308796955492,54.51199904362664,39.85666521244673,100.0
600066,66,68,1,Software,50.30588472798417,43.26290624286671,28.687635243432062,51.75915505609364
600066,68,71,0,Software,17.243897084685212,82.01542011997182,65.36741933104626,38.25442984164507
600066,71,73,0,Software,21.35801896580185,83.77914737554467,41.07427420880428,0.0
